date,vix_spot,vix_3m,contango_slope
2014-02-14,13.569999694824219,15.170000076293945,0.11790717888372454
2014-02-18,13.869999885559082,15.220000267028809,0.09733240033226646
2014-02-19,15.5,16.290000915527344,0.05096780100176411
2014-02-20,14.789999961853027,15.720000267028809,0.06288034533972117
2014-02-21,14.680000305175781,15.640000343322754,0.06539509660694638
2014-02-24,14.229999542236328,15.5,0.08924810250303661
2014-02-25,13.670000076293945,15.5,0.13386978152835413
2014-02-26,14.350000381469727,15.90999984741211,0.10871076128728352
2014-02-27,14.039999961853027,15.630000114440918,0.11324787442364347
2014-02-28,14.0,15.800000190734863,0.12857144219534739
2014-03-03,16.0,16.920000076293945,0.05750000476837158
2014-03-04,14.100000381469727,15.6899995803833,0.1127658975813332
2014-03-05,13.890000343322754,15.770000457763672,0.13534917695986076
2014-03-06,14.210000038146973,15.829999923706055,0.11400421401901241
2014-03-07,14.109999656677246,15.869999885559082,0.12473425029808237
2014-03-10,14.199999809265137,15.970000267028809,0.12464792123509691
2014-03-11,14.800000190734863,16.350000381469727,0.10472974126751691
2014-03-12,14.470000267028809,16.079999923706055,0.11126465977652913
2014-03-13,16.219999313354492,17.1299991607666,0.05610356879996133
2014-03-14,17.81999969482422,17.93000030517578,0.006172873862815606
2014-03-17,15.640000343322754,16.690000534057617,0.06713556059371469
2014-03-18,14.520000457763672,16.15999984741211,0.11294761280613798
2014-03-19,15.119999885559082,16.31999969482422,0.07936506735104153
2014-03-20,14.520000457763672,15.859999656677246,0.09228644329670752
2014-03-21,15.0,16.18000030517578,0.07866668701171875
2014-03-24,15.09000015258789,16.100000381469727,0.06693175736705502
2014-03-25,14.020000457763672,15.529999732971191,0.10770322581347329
2014-03-26,14.930000305175781,16.079999923706055,0.07702609477721198
2014-03-27,14.619999885559082,15.869999885559082,0.08549931667473464
2014-03-28,14.40999984741211,15.460000038146973,0.07286607924034313
2014-03-31,13.880000114440918,15.079999923706055,0.08645531695757283
2014-04-01,13.100000381469727,14.399999618530273,0.09923658009196915
2014-04-02,13.09000015258789,14.449999809265137,0.10389607645714002
2014-04-03,13.369999885559082,14.5,0.08451758594713449
2014-04-04,13.960000038146973,14.960000038146973,0.07163323762660521
2014-04-07,15.569999694824219,15.899999618530273,0.021194600524992516
2014-04-08,14.890000343322754,15.529999732971191,0.04298182504310268
2014-04-09,13.819999694824219,14.829999923706055,0.07308250732162426
2014-04-10,15.890000343322754,16.06999969482422,0.011327838112798003
2014-04-11,17.030000686645508,16.790000915527344,-0.014092763443419339
2014-04-14,16.110000610351562,16.3700008392334,0.016139057667991116
2014-04-15,15.609999656677246,15.989999771118164,0.024343377501508865
2014-04-16,14.180000305175781,15.229999542236328,0.07404789946847118
2014-04-17,13.359999656677246,14.84000015258789,0.11077848307959719
2014-04-21,13.25,14.75,0.11320754716981132
2014-04-22,13.1899995803833,14.609999656677246,0.1076573253577526
2014-04-23,13.270000457763672,14.829999923706055,0.11755835811065841
2014-04-24,13.319999694824219,14.770000457763672,0.10885891863067257
2014-04-25,14.0600004196167,15.180000305175781,0.07965859545753948
2014-04-28,13.970000267028809,14.930000305175781,0.06871868430902679
2014-04-29,13.710000038146973,14.829999923706055,0.08169218690319274
2014-04-30,13.40999984741211,14.699999809265137,0.09619686625887429
2014-05-01,13.25,14.670000076293945,0.10716981707878832
2014-05-02,12.90999984741211,14.680000305175781,0.13710305799255912
2014-05-05,13.289999961853027,14.75,0.10985703855061596
2014-05-06,13.800000190734863,15.119999885559082,0.09565215047681297
2014-05-07,13.399999618530273,14.619999885559082,0.09104479863877933
2014-05-08,13.430000305175781,14.579999923706055,0.0856291580341272
2014-05-09,12.920000076293945,14.380000114440918,0.1130030982604892
2014-05-12,12.229999542236328,13.880000114440918,0.13491419738049126
2014-05-13,12.130000114440918,14.039999961853027,0.15746082682540377
2014-05-14,12.170000076293945,14.180000305175781,0.1651602478456129
2014-05-15,13.170000076293945,14.859999656677246,0.1283219112067666
2014-05-16,12.4399995803833,14.329999923706055,0.15192929317321724
2014-05-19,12.420000076293945,14.109999656677246,0.13607081884073438
2014-05-20,12.960000038146973,14.40999984741211,0.11188270100286654
2014-05-21,11.90999984741211,13.869999885559082,0.16456759557162007
2014-05-22,12.029999732971191,13.829999923706055,0.14962595433826298
2014-05-23,11.359999656677246,13.619999885559082,0.19894368813237068
2014-05-27,11.510000228881836,13.640000343322754,0.1850564788952955
2014-05-28,11.680000305175781,13.770000457763672,0.17893836455310236
2014-05-29,11.569999694824219,13.710000038146973,0.18496114086157428
2014-05-30,11.399999618530273,13.75,0.20614039123737238
2014-06-02,11.579999923706055,13.880000114440918,0.19861832520623826
2014-06-03,11.869999885559082,13.819999694824219,0.16427968222960862
2014-06-04,12.079999923706055,13.770000457763672,0.13990070734529753
2014-06-05,11.680000305175781,13.579999923706055,0.16267119596634966
2014-06-06,10.729999542236328,12.829999923706055,0.19571299823485808
2014-06-09,11.149999618530273,13.020000457763672,0.16771308548976352
2014-06-10,10.989999771118164,13.010000228881836,0.18380350316951366
2014-06-11,11.600000381469727,13.289999961853027,0.14568961420751064
2014-06-12,12.5600004196167,14.109999656677246,0.12340757844559444
2014-06-13,12.180000305175781,13.789999961853027,0.13218387654662794
2014-06-16,12.649999618530273,13.970000267028809,0.10434788049834724
2014-06-17,12.0600004196167,13.65999984741211,0.13266993135363941
2014-06-18,10.609999656677246,12.619999885559082,0.18944394853178642
2014-06-19,10.619999885559082,12.699999809265137,0.1958568687495381
2014-06-20,10.850000381469727,12.869999885559082,0.18617506295568712
2014-06-23,10.979999542236328,12.920000076293945,0.17668493760815693
2014-06-24,12.130000114440918,13.380000114440918,0.1030502875685763
2014-06-25,11.59000015258789,13.109999656677246,0.1311474964691834
2014-06-26,11.630000114440918,13.069999694824219,0.12381767551276804
2014-06-27,11.260000228881836,12.819999694824219,0.13854346662809056
2014-06-30,11.569999694824219,13.010000228881836,0.12445985929470631
2014-07-01,11.149999618530273,12.739999771118164,0.14260091542473746
2014-07-02,10.819999694824219,12.489999771118164,0.15434381916783188
2014-07-03,10.319999694824219,12.239999771118164,0.1860465245223681
2014-07-07,11.329999923706055,12.869999885559082,0.13592232764546142
2014-07-08,11.979999542236328,13.210000038146973,0.10267116384889595
2014-07-09,11.649999618530273,12.989999771118164,0.11502147609142503
2014-07-10,12.59000015258789,13.649999618530273,0.0841937611672307
2014-07-11,12.079999923706055,13.279999732971191,0.09933773318245069
2014-07-14,11.819999694824219,12.930000305175781,0.09390868350340256
2014-07-15,11.960000038146973,13.15999984741211,0.10033443189278277
2014-07-16,11.0,12.630000114440918,0.148181828585538
2014-07-17,14.539999961853027,14.970000267028809,0.02957361116258081
2014-07-18,12.0600004196167,13.359999656677246,0.1077942945131228
2014-07-21,12.8100004196167,13.800000190734863,0.07728335196633716
2014-07-22,12.239999771118164,13.5,0.10294119709503317
2014-07-23,11.520000457763672,13.380000114440918,0.16145829711523466
2014-07-24,11.84000015258789,13.449999809265137,0.1359796989804384
2014-07-25,12.6899995803833,14.0,0.10323092694516313
2014-07-28,12.5600004196167,13.920000076293945,0.10828022382492485
2014-07-29,13.279999732971191,14.220000267028809,0.07078317416858161
2014-07-30,13.329999923706055,14.260000228881836,0.06976746515368465
2014-07-31,16.950000762939453,16.3799991607666,-0.03362841159388847
2014-08-01,17.030000686645508,16.780000686645508,-0.01467997592014448
2014-08-04,15.119999885559082,15.8100004196167,0.04563495630159547
2014-08-05,16.8700008392334,17.139999389648438,0.01600465542284515
2014-08-06,16.3700008392334,16.93000030517578,0.03420888437587932
2014-08-07,16.65999984741211,17.219999313354492,0.033613413629734856
2014-08-08,15.770000457763672,16.690000534057617,0.0583386207729007
2014-08-11,14.229999542236328,15.760000228881836,0.10751937708109435
2014-08-12,14.130000114440918,15.699999809265137,0.11111108861348647
2014-08-13,12.899999618530273,14.850000381469727,0.1511628543103493
2014-08-14,12.420000076293945,14.430000305175781,0.16183576622663018
2014-08-15,13.149999618530273,14.420000076293945,0.09657798438062731
2014-08-18,12.319999694824219,13.90999984741211,0.12905845714069855
2014-08-19,12.210000038146973,13.789999961853027,0.12940212274936572
2014-08-20,11.779999732971191,13.760000228881836,0.16808153996547182
2014-08-21,11.760000228881836,13.529999732971191,0.1505101589830199
2014-08-22,11.470000267028809,13.510000228881836,0.17785526716308173
2014-08-25,11.699999809265137,13.569999694824219,0.159829052653338
2014-08-26,11.630000114440918,13.710000038146973,0.1788477990746817
2014-08-27,11.779999732971191,13.920000076293945,0.18166387027438377
2014-08-28,12.050000190734863,14.130000114440918,0.17261409882012682
2014-08-29,12.09000015258789,14.260000228881836,0.17948718353237175
2014-09-02,12.25,14.460000038146973,0.1804081663793447
2014-09-03,12.359999656677246,14.390000343322754,0.16423954231655985
2014-09-04,12.640000343322754,14.539999961853027,0.1503164214337995
2014-09-05,12.09000015258789,14.079999923706055,0.16459882100929504
2014-09-08,12.65999984741211,14.390000343322754,0.13665090969683402
2014-09-09,13.5,14.84000015258789,0.09925927056206597
2014-09-10,12.880000114440918,14.630000114440918,0.1358695640101679
2014-09-11,12.800000190734863,14.680000305175781,0.14687500675208856
2014-09-12,13.3100004196167,15.039999961853027,0.12997742206578747
2014-09-15,14.119999885559082,15.579999923706055,0.10339943696742912
2014-09-16,12.729999542236328,14.850000381469727,0.16653581425510167
2014-09-17,12.649999618530273,14.619999885559082,0.1557312511016258
2014-09-18,12.029999732971191,14.229999542236328,0.18287613118024373
2014-09-19,12.109999656677246,14.380000114440918,0.18744843287522578
2014-09-22,13.6899995803833,15.260000228881836,0.11468230070278625
2014-09-23,14.930000305175781,16.06999969482422,0.07635628709620548
2014-09-24,13.270000457763672,15.220000267028809,0.14694798357179262
2014-09-25,15.640000343322754,16.59000015258789,0.060741674450840014
2014-09-26,14.850000381469727,16.020000457763672,0.07878788190159956
2014-09-29,15.979999542236328,16.81999969482422,0.05256571818839592
2014-09-30,16.309999465942383,17.079999923706055,0.04721033004149039
2014-10-01,16.709999084472656,17.6200008392334,0.05445851613518868
2014-10-02,16.15999984741211,17.239999771118164,0.06683167907820295
2014-10-03,14.550000190734863,16.040000915527344,0.10240554675327646
2014-10-06,15.460000038146973,16.549999237060547,0.07050447582302988
2014-10-07,17.200000762939453,17.68000030517578,0.027906948892152082
2014-10-08,15.109999656677246,16.280000686645508,0.07743223405377297
2014-10-09,18.760000228881836,18.09000015258789,-0.03571428934539409
2014-10-10,21.239999771118164,19.93000030517578,-0.06167605838318796
2014-10-13,24.639999389648438,22.1200008392334,-0.10227267097554073
2014-10-14,22.790000915527344,21.3700008392334,-0.06230803068228344
2014-10-15,25.270000457763672,22.770000457763672,-0.09893153758261718
2014-10-16,25.200000762939453,22.850000381469727,-0.09325398056835657
2014-10-17,21.989999771118164,21.25,-0.033651649787194884
2014-10-20,18.56999969482422,19.670000076293945,0.05923534731001184
2014-10-21,16.079999923706055,17.8700008392334,0.11131846542414606
2014-10-22,17.8700008392334,19.059999465942383,0.06659197374497906
2014-10-23,16.530000686645508,18.219999313354492,0.10223826718133923
2014-10-24,16.110000610351562,17.920000076293945,0.11235253863239202
2014-10-27,16.040000915527344,17.860000610351562,0.11346630866226375
2014-10-28,14.390000343322754,16.459999084472656,0.14384980484801885
2014-10-29,15.149999618530273,16.889999389648438,0.11485147293270785
2014-10-30,14.520000457763672,16.739999771118164,0.1528925098736815
2014-10-31,14.029999732971191,16.510000228881836,0.17676411568864972
2014-11-03,14.729999542236328,16.809999465942383,0.1412084174029965
2014-11-04,14.890000343322754,16.93000030517578,0.13700469542083263
2014-11-05,14.170000076293945,16.56999969482422,0.169371884658308
2014-11-06,13.670000076293945,16.260000228881836,0.18946599401117648
2014-11-07,13.119999885559082,15.829999923706055,0.20655488275802614
2014-11-10,12.670000076293945,15.039999961853027,0.1870560277259542
2014-11-11,12.920000076293945,15.359999656677246,0.18885445557080877
2014-11-12,13.020000457763672,15.739999771118164,0.20890931011700456
2014-11-13,13.789999961853027,15.890000343322754,0.15228429204343083
2014-11-14,13.3100004196167,15.960000038146973,0.19909838730167284
2014-11-17,13.989999771118164,15.930000305175781,0.1386705193564532
2014-11-18,13.859999656677246,15.699999809265137,0.13275614705383093
2014-11-19,13.960000038146973,15.970000267028809,0.14398282402502344
2014-11-20,13.579999923706055,16.010000228881836,0.17893964056169312
2014-11-21,12.899999618530273,15.789999961853027,0.22403104099099333
2014-11-24,12.619999885559082,15.550000190734863,0.23217118318111446
2014-11-25,12.25,15.40999984741211,0.25795917121731504
2014-11-26,12.069999694824219,15.319999694824219,0.2692626414393071
2014-11-28,13.329999923706055,15.930000305175781,0.1950487919242887
2014-12-01,14.15999984741211,16.65999984741211,0.1765536742189232
2014-12-02,12.850000381469727,15.960000038146973,0.2420233124009867
2014-12-03,12.5,15.529999732971191,0.2423999786376953
2014-12-04,12.380000114440918,15.640000343322754,0.26332796435753975
2014-12-05,11.890000343322754,15.300000190734863,0.28679560546246025
2014-12-08,14.210000038146973,16.780000686645508,0.18085859546793295
2014-12-09,15.350000381469727,17.229999542236328,0.1224755123156939
2014-12-10,18.530000686645508,19.139999389648438,0.032919518639983276
2014-12-11,20.079999923706055,20.719999313354492,0.03187247968526468
2014-12-12,21.079999923706055,21.0,-0.0037950628081401803
2014-12-15,20.420000076293945,21.059999465942383,0.03134179173639807
2014-12-16,23.56999969482422,23.09000015258789,-0.02036485144044071
2014-12-17,19.440000534057617,20.43000030517578,0.05092591275312718
2014-12-18,16.809999465942383,18.479999542236328,0.09934563529745619
2014-12-19,16.489999771118164,18.469999313354492,0.12007274528312908
2014-12-22,15.25,17.59000015258789,0.153442632956583
2014-12-23,14.800000190734863,17.940000534057617,0.21216218262540737
2014-12-24,14.369999885559082,17.260000228881836,0.20111345625179974
2014-12-26,14.5,17.15999984741211,0.18344826533876615
2014-12-29,15.0600004196167,17.270000457763672,0.1467463463857739
2014-12-30,15.920000076293945,18.020000457763672,0.13190957106820508
2014-12-31,19.200000762939453,19.739999771118164,0.028124947225056204
2015-01-02,17.790000915527344,19.459999084472656,0.09387285458134612
2015-01-05,19.920000076293945,20.790000915527344,0.043674740758096395
2015-01-06,21.1200008392334,21.420000076293945,0.014204508766081852
2015-01-07,19.309999465942383,20.079999923706055,0.03987573687517415
2015-01-08,17.010000228881836,18.65999984741211,0.09700173993699807
2015-01-09,17.549999237060547,19.31999969482422,0.10085473132249148
2015-01-12,19.600000381469727,20.479999542236328,0.04489791549180643
